Fire_Year,GIS_Acres,Distance,Smoke_Impact
1966,0.13713904460428,497.4504359392313,0.004307559943929047
1966,0.13112823733762302,289.3488826631604,0.007080997478001393
1966,0.13112792531465,275.97939554561054,0.007424010147535791
1966,0.131127600269608,303.77170394367056,0.006744764991648314
1966,0.131127454450418,296.8171057922345,0.006902791098643565
1966,0.131126683389225,301.12291712240767,0.0068040468242534105
1966,0.13112648558005702,319.0976142143784,0.006420766705613529
1966,0.131126407603955,324.0421867952333,0.006322788211852468
1966,0.13112558297944202,321.14914307537873,0.006379706370796347
1966,0.131125409944185,309.4978266529859,0.006619867262186232
1966,0.131124916786342,306.9102240070073,0.006675655173806838
1966,0.131124387348261,307.2870817238069,0.006667441211075966
1966,0.13112398291163702,303.8627773819599,0.006742557448617479
1966,0.13112254562101902,302.30330592970887,0.006777265531475212
1966,0.131122529053875,304.3770459815302,0.00673109074260192
1966,0.131122486731987,291.8418003930318,0.007020203591220085
1966,0.131121852859583,290.42676874257256,0.007054373671550137
1966,0.13112184951147202,302.90822162935217,0.006763695246026367
1966,0.13112169376461202,305.8625789754367,0.006698356078520467
1966,0.131121398651968,301.4901497322675,0.006795485211561214
1966,0.13112123625035102,305.4283130029469,0.006707856571214364
1966,0.131120805637148,304.6048066878776,0.006725969331730747
1966,0.131120222835089,300.4051007257772,0.006819969024655334
1966,0.131119205529132,309.1685788248625,0.0066266034995530855
1966,0.13111778761130202,304.61724808430984,0.00672553981861055
1966,0.13111744007189702,303.8093889929601,0.006743405817424766
1966,0.131116333820285,298.2637989547773,0.006868727358537318
1966,0.131116008714283,283.1858186789416,0.0072344287779584964
1966,0.13111504632620102,285.79874006809547,0.007168235235602392
1966,0.13111430184334802,304.89250712881073,0.006719289318044133
1966,0.130139251475198,539.753024139623,0.0037673263758758735
1966,0.12252720477532601,538.9416052739098,0.003552309853015442
1966,0.11636818708212401,521.4388196204153,0.0034869918670071332
1966,0.11473168758966101,478.11137738645203,0.0037495083852385467
1966,0.111032684743343,478.02836846139115,0.0036292526000051726
1966,0.10182466107766801,551.473134644734,0.0028850187423246133
1966,0.09726647928194601,518.3178807901861,0.002932155719697452
1966,0.018208322901605,262.5227219759997,0.0010837349361461678
1966,0.017911527944665002,263.7215940234097,0.001061223769603591
1966,0.017911177348707,264.93214888925075,0.0010563540410134871
1966,0.01740526432572,260.6401818641147,0.0010434202936182744
1967,4995.459296232634,299.39819451363206,260.70314695929466
1967,4995.050851550133,292.63431638863375,266.7071672203318
1967,4335.028220102545,497.2465074070653,136.21979225618153
1967,3282.3798911178014,500.9784487114149,102.37403611000295
1967,2969.3967752438534,625.1995636284312,74.21122360341215
1967,1813.3749570133793,575.2837184223797,49.25219121624945
1967,1811.222480989922,456.4494953832532,62.00105718531998
1967,1501.8613755464914,636.5881327673709,36.86305600907164
1967,1112.1072248417663,294.5436675415859,58.9952435005218
1967,382.66408655426557,482.5213183495601,12.39142422320676
1967,362.70457348671255,585.9866468220312,9.67131075676384
1967,357.7862057439997,505.77564464862826,11.05314090130567
1967,222.17115418181325,515.6324672115292,6.732361720478592
1967,195.51826931311268,309.73070884369974,9.863319557244887
1967,176.99061708755207,595.8444227481481,4.641275954615951
1967,115.18107057597783,522.1337807043996,3.4468258792252646
1967,99.99950466443939,283.78111929071395,5.505976804542804
1967,75.25872930611207,543.7169154558336,2.1627387561083182
1967,56.30668503195453,514.2361940294578,1.7108713152421375
1967,45.06266016002669,305.63846309043055,2.303715500598139
1967,39.81753909499415,300.30703598686307,2.071709862923423
1967,37.0429046793295,522.1919815431312,1.1083957741061505
1967,36.763657957428485,519.0962801139357,1.1066004084227665
1967,18.845463960786073,510.8475907602799,0.5764153139080982
1967,18.73125117957301,492.96891376885407,0.5937003155904059
1967,14.635892006809017,506.722699002633,0.45130366777826664
1967,12.323593118081511,574.7624036487779,0.33501868119350686
1967,11.953958971536244,563.7231387364052,0.33133394053848075
1967,9.418735899302282,516.1334039957339,0.2851350974133319
1967,8.037599705690955,551.7533365008668,0.22761528946590043
1967,9.437029128869185,524.1140865836842,0.2813387083329946
1967,5.732413278130332,580.1472451620378,0.15439004186905933
1967,4.842432807712801,310.2915753187421,0.243844882165392
1967,4.842421483092821,301.7455930870843,0.2507504248835505
1967,4.842393963927225,312.23224586303667,0.24232732745852537
1967,4.842371748403158,302.1404573604505,0.25042014972041715
1967,4.842114168966278,295.9307567380448,0.2556612726708562
1967,4.8421109094289765,293.5147138824699,0.25776555443868815
1967,4.842102175834923,298.71268270910826,0.25327965927411805
1967,4.8419028123385175,293.7477485905989,0.25754999589198757
1967,4.84116758420207,279.90752647080166,0.2702436924683696
1967,4.84053868776226,300.99401777375135,0.25127880466095115
1967,4.840518203373208,277.8266819550701,0.2722312212616702
1967,4.840449208076632,281.9722198078916,0.2682250717028992
1967,4.8398870819114554,262.167548809678,0.2884538380063415
1967,3.828167510566279,554.4249635590655,0.1078867678840109
1967,3.254319268688387,568.6499028070914,0.08942011301197031
1967,3.080074050019489,595.2109489120918,0.08085563130100014
1967,2.329799831087149,512.7693828783354,0.0709931668626441
1967,1.906883590188352,543.402116411844,0.05483058530105422
1967,1.866402742077704,518.6126253313271,0.05623184130223014
1967,1.352990580760207,513.8051566991137,0.04114493120347988
1967,1.222531395536608,301.23328858156856,0.06341282248454758
1967,1.120086444585445,510.41940329501654,0.03428817671050016
1967,1.061684081830649,568.6235334006554,0.02917363212070105
1967,0.392416733851199,565.8275953254081,0.010836359903759635
1967,0.25013027956138,540.3793145846885,0.007232485612722421
1967,0.19931406801891802,551.7468614999881,0.005644404218864163
1967,0.18450384323204902,572.8592519540875,0.005032427320789465
1967,0.148813696241057,509.0639862953812,0.00456762620488601
1967,0.14478644590608902,547.2477530179713,0.004133937882442706
1967,0.14009945233357302,552.2912907768407,0.003963585845492881
1967,0.134058071296091,578.7032753269247,0.0036195706043275723
1967,0.131128789078705,299.357581206587,0.006844280746445591
1967,0.131128758669561,294.9008186698415,0.006947715043496497
1967,0.131127892497056,304.8423375362149,0.006721091751315862
1967,0.131127665551576,307.9686914239458,0.006652850862112236
1967,0.13112762358288602,304.3932621402582,0.006730993662857481
1967,0.13112723036350601,310.38216204917074,0.0066010976948643095
1967,0.13112495044432101,304.5119466135904,0.006728233074193209
1967,0.13112418578822002,305.59635175929805,0.006704318919862893
1967,0.1311234796,303.57580175717413,0.0067489054031678345
1967,0.131123174165569,305.42871903977556,0.006707946792882315
1967,0.131122038382711,303.46206265627654,0.006751360719677373
1967,0.13112182596975602,298.9634750859901,0.006852939243458261
1967,0.13112080525865602,298.3415331146928,0.006867171864330686
1967,0.131120520077463,314.06843558844076,0.006523285672983317
1967,0.13112034012738,295.4566624692921,0.006934199071253798
1967,0.131119957137971,297.4316637668005,0.006888134586393957
1967,0.131118473006466,311.5732262195444,0.006575424228789268
1967,0.13111821928606301,311.4788158375712,0.006577404536599672
1967,0.131115417447066,292.00336828085216,0.007015940979283376
1967,0.13111451680045502,292.7942965491484,0.006996940682084705
1967,0.13111351914543,291.7691749762628,0.007021470780160428
1967,0.10186569334317401,551.1655635954602,0.002887791915199043
1967,0.09924321072820001,541.98751076179,0.0028610902222609806
1967,0.09437243516184901,501.2048317034656,0.002942049250387733
1967,0.07306474728555701,544.2723691842893,0.002097546634689208
1968,4873.68905396891,475.6584124744671,160.09680365392876
1968,3517.4964169656887,641.6194293175619,85.65962781636192
1968,3038.977526269093,641.0804514442249,74.06874401018257
1968,1510.670966422969,484.9719787963215,48.67133542218982
1968,857.1061073131233,572.4889772919345,23.393084335208613
1968,612.5422823181037,257.84906473566735,37.11851028442552
1968,517.4219177264235,529.6718229318307,15.263635168895664
1968,457.8230127221621,510.2362113438189,14.019946869203018
1968,371.11331048486534,503.1775850280505,11.524053632084517
1968,494.24371668362744,520.9859662289857,14.822967553385942
1968,336.7575816627723,558.9646271927062,9.413542391595325
1968,317.678515688429,230.45815601933387,21.538516550550202
1968,230.27906814325232,516.0841720915616,6.971944954552791
1968,228.06879948153866,503.5904106215024,7.076336079356796
1968,226.72174688778196,507.9146494128812,6.974650759170938
1968,225.34856801246062,472.0040456422866,7.459833041056558
1968,207.4836174812875,355.0535502963956,9.1308241262164
1968,191.88337532596466,532.7440264002381,5.627801703806881
1968,170.0287144908601,511.7911035438232,5.1909825034545625
1968,127.2147213666166,449.810601872788,4.419037730719248
1968,115.46841282191855,277.7920804099742,6.494763809248241
1968,86.3196493995384,511.5306414951611,2.6366837339900515
1968,80.8091324449537,574.3812675558623,2.1982657962110532
1968,71.8265180176423,433.00709725983626,2.5918497667307387
1968,64.23681986873216,552.4387424784297,1.816853586238351
1968,62.02417373784192,512.2451496574291,1.8919217005800784
1968,56.25491918065317,566.3855540763041,1.5519165449606227
1968,50.47762501447054,517.4968578023959,1.5240921349753762
1968,43.77311469036861,432.2125497017266,1.5824503881458611
1968,40.272196342043046,523.2140430951865,1.2026685371859271
1968,35.10853994252908,507.8162119007386,1.0802548712431503
1968,30.01295223261087,515.3466516436134,0.9099746299678059
1968,27.431514851932825,541.3458988744436,0.7917625689094973
1968,26.312581244657153,498.83785906468273,0.8241837993584556
1968,25.14039328132206,528.3024125512901,0.7435488381051458
1968,22.439773691750858,593.5825794385966,0.5906869171686623
1968,21.429684773141062,463.4225942894589,0.7225345261676756
1968,13.935165712326297,301.93738093062194,0.7211328507387735
1968,12.775494188436555,646.7588215714267,0.30864224814021485
1968,11.480595091287068,483.8259703453493,0.3707620286966366
1968,11.389244995824571,564.6297083175732,0.3151746187603503
1968,10.436147923720103,508.99236440658717,0.32036789294125667
1968,9.664958861315881,563.3985291994361,0.2680429116892551
1968,9.655515398559373,646.8070869667829,0.23324949763612915
1968,6.841180252088364,562.3546210904891,0.19008191171541977
1968,6.4747830887597875,494.86157168735997,0.20443795103529916
1968,5.156771656618164,522.2722692670053,0.15427692005884783
1968,4.839605702600616,296.51671533863345,0.2550238660804502
1968,4.531601408926928,514.4869479321522,0.1376250112837086
1968,3.746370404654551,518.4641885753445,0.11290468823618782
1968,5.700006673141875,553.21142379059,0.16099198324139297
1968,2.900267574037006,511.13062469951404,0.08865968630028617
1968,2.895405252225194,521.3240636405825,0.08678039289053237
1968,1.9663434223944252,551.3279928797216,0.05572747324951394
1968,0.8628669698186541,548.4627532813697,0.02458197265494134
1968,0.6795520761960271,520.6059804580403,0.02039546526380849
1968,0.624078048659719,576.3990748205824,0.016917479462199698
1968,0.193242895715159,547.8718220072673,0.0055111800320135984
1968,0.19037603848394502,563.6608760375864,0.0052773320408941865
1968,0.166273886255658,552.1002356037661,0.004705720637672797
1968,0.15731852126613502,566.4292008132217,0.004339645433629244
1968,0.133710666668899,518.0881150636285,0.004032574973168339
1968,0.13112846987759,274.9040279097329,0.0074530822899041395
1968,0.13111554239948,296.77300673108357,0.00690318965514359
1968,0.131114503992969,294.143366621777,0.006964848972862975
1968,0.123190851304178,523.4247406911763,0.0036774284858717794
1968,0.11943979696752902,563.6784323030158,0.00331083596722467
1968,0.11706939930331901,519.8898935132524,0.0035184553247479726
1968,0.11652881598129701,565.4121971240106,0.003220239603901615
1968,0.11194680210392301,574.5728166289231,0.0030442943561728997
1968,0.092644967140975,552.1050435106415,0.0026219242671160874
1968,0.08629246950439601,574.1418062338457,0.002348409088776619
1968,0.082058606276057,504.47558375191534,0.002541581325953563
1968,0.07337295484739201,552.9562495735456,0.002073314878662958
1968,0.062110979781206006,540.6495396934607,0.0017950335435994121
1968,0.06144625761644101,505.19998587526476,0.0019004311205462732
1968,0.057445203281457004,509.42988802020034,0.0017619329418637763
1968,0.052906937127691005,519.0634608332514,0.0015926200840512238
1969,21869.350041722315,438.4478894377214,779.359651702574
1969,14035.437919694272,446.71905793968835,490.9208899809939
1969,7517.694707532609,492.6933447068284,238.41194744591613
1969,2954.557830980367,533.1343946905669,86.59161098743695
1969,2152.0422011097244,446.0857567488049,75.37936121837302
1969,1924.3039095366564,604.7966874832365,49.71463833843112
1969,1881.9428764570532,495.1128499026383,59.39122252719534
1969,2207.4971736496514,502.50616038344157,68.64023977727214
1969,1507.6480288892549,418.26861487827387,56.32026791742492
1969,1395.837599579956,512.6953855182362,42.5398065000939
1969,1338.5570923862053,579.332589132857,36.101809152217534
1969,1297.2468188092967,573.0060166753387,35.37394190291689
1969,1261.331618408977,500.53939588582256,39.37413658072162
1969,1208.8757822920204,434.2044676541547,43.50181885589837
1969,918.8851647617354,519.4152543182989,27.641815637943807
1969,877.4551262168569,595.2923947240604,23.03109609437154
1969,852.4297425376413,454.9717827984108,29.274814902207094
1969,794.0273565983705,445.46715119871146,27.850936737903798
1969,676.346119480217,531.8287103607008,19.870886830669495
1969,610.0342681638692,644.9301972619307,14.779561385911096
1969,1098.7649552687003,115.88880628864571,148.14375068556996
1969,515.8330242418224,537.6516848403944,14.990915551898825
1969,349.32797569875004,300.79449235508,18.1461089182765
1969,271.4288636801834,521.045745081383,8.139546354688003
1969,264.3796706716301,590.0141279736587,7.001412607578519
1969,345.40299566891446,498.63784476961314,10.823329725043918
